ch0_6Hz,ch0_12Hz,ch0_18Hz,ch0_20Hz,ch0_24Hz,ch0_30Hz,ch0_36Hz,ch0_40Hz,ch0_60Hz,ch0_75Hz,ch0_90Hz,ch0_150Hz,ch0_225Hz,ch1_6Hz,ch1_12Hz,ch1_18Hz,ch1_20Hz,ch1_24Hz,ch1_30Hz,ch1_36Hz,ch1_40Hz,ch1_60Hz,ch1_75Hz,ch1_90Hz,ch1_150Hz,ch1_225Hz,ch2_6Hz,ch2_12Hz,ch2_18Hz,ch2_20Hz,ch2_24Hz,ch2_30Hz,ch2_36Hz,ch2_40Hz,ch2_60Hz,ch2_75Hz,ch2_90Hz,ch2_150Hz,ch2_225Hz,ch3_6Hz,ch3_12Hz,ch3_18Hz,ch3_20Hz,ch3_24Hz,ch3_30Hz,ch3_36Hz,ch3_40Hz,ch3_60Hz,ch3_75Hz,ch3_90Hz,ch3_150Hz,ch3_225Hz,ch4_6Hz,ch4_12Hz,ch4_18Hz,ch4_20Hz,ch4_24Hz,ch4_30Hz,ch4_36Hz,ch4_40Hz,ch4_60Hz,ch4_75Hz,ch4_90Hz,ch4_150Hz,ch4_225Hz,ch5_6Hz,ch5_12Hz,ch5_18Hz,ch5_20Hz,ch5_24Hz,ch5_30Hz,ch5_36Hz,ch5_40Hz,ch5_60Hz,ch5_75Hz,ch5_90Hz,ch5_150Hz,ch5_225Hz,ch6_6Hz,ch6_12Hz,ch6_18Hz,ch6_20Hz,ch6_24Hz,ch6_30Hz,ch6_36Hz,ch6_40Hz,ch6_60Hz,ch6_75Hz,ch6_90Hz,ch6_150Hz,ch6_225Hz,ch7_6Hz,ch7_12Hz,ch7_18Hz,ch7_20Hz,ch7_24Hz,ch7_30Hz,ch7_36Hz,ch7_40Hz,ch7_60Hz,ch7_75Hz,ch7_90Hz,ch7_150Hz,ch7_225Hz,ch8_6Hz,ch8_12Hz,ch8_18Hz,ch8_20Hz,ch8_24Hz,ch8_30Hz,ch8_36Hz,ch8_40Hz,ch8_60Hz,ch8_75Hz,ch8_90Hz,ch8_150Hz,ch8_225Hz,ch9_6Hz,ch9_12Hz,ch9_18Hz,ch9_20Hz,ch9_24Hz,ch9_30Hz,ch9_36Hz,ch9_40Hz,ch9_60Hz,ch9_75Hz,ch9_90Hz,ch9_150Hz,ch9_225Hz,ch10_6Hz,ch10_12Hz,ch10_18Hz,ch10_20Hz,ch10_24Hz,ch10_30Hz,ch10_36Hz,ch10_40Hz,ch10_60Hz,ch10_75Hz,ch10_90Hz,ch10_150Hz,ch10_225Hz,ch11_6Hz,ch11_12Hz,ch11_18Hz,ch11_20Hz,ch11_24Hz,ch11_30Hz,ch11_36Hz,ch11_40Hz,ch11_60Hz,ch11_75Hz,ch11_90Hz,ch11_150Hz,ch11_225Hz,ch12_6Hz,ch12_12Hz,ch12_18Hz,ch12_20Hz,ch12_24Hz,ch12_30Hz,ch12_36Hz,ch12_40Hz,ch12_60Hz,ch12_75Hz,ch12_90Hz,ch12_150Hz,ch12_225Hz,ch13_6Hz,ch13_12Hz,ch13_18Hz,ch13_20Hz,ch13_24Hz,ch13_30Hz,ch13_36Hz,ch13_40Hz,ch13_60Hz,ch13_75Hz,ch13_90Hz,ch13_150Hz,ch13_225Hz,ch14_6Hz,ch14_12Hz,ch14_18Hz,ch14_20Hz,ch14_24Hz,ch14_30Hz,ch14_36Hz,ch14_40Hz,ch14_60Hz,ch14_75Hz,ch14_90Hz,ch14_150Hz,ch14_225Hz,ch15_6Hz,ch15_12Hz,ch15_18Hz,ch15_20Hz,ch15_24Hz,ch15_30Hz,ch15_36Hz,ch15_40Hz,ch15_60Hz,ch15_75Hz,ch15_90Hz,ch15_150Hz,ch15_225Hz,state
0.0008886603412347314,0.0004167294652124431,0.00020057613069340846,8.913837201922738e-05,3.88101057386144e-05,0.00015479078102796648,0.0002071419870365424,0.00015867641484821246,6.91536948429362e-06,5.277119285474456e-06,1.484972757994164e-06,2.7054755966136243e-06,0.00018725254345818595,0.00044821469814450136,0.00033643031873144204,0.0002316542854965183,0.00015813514344433866,0.0001346417401018907,0.00011362341900265769,0.0001739361469550492,0.0001379975390529484,1.0976217288314713e-05,1.3096012926681406e-05,3.9631624198715535e-06,4.267659808683642e-06,0.00020463863986060847,0.0005982998786205145,0.00028687874305875663,0.00018404523070354842,8.208377340954537e-05,0.00015853396363780086,0.0001326819759154077,0.0003311008216431196,0.00010054301138768644,7.201407652403824e-06,1.1202112942267547e-05,8.016945062202513e-07,1.6130774767432374e-06,0.00017319986882182099,0.0010835178051669227,0.00011989202347203125,0.00033010364083399036,0.00018962129088945307,0.00031426888214603643,0.00016405040416719082,0.00017987482097239776,0.00030403146080693424,4.202749679734101e-06,9.858914335696807e-06,1.7560186240782623e-06,3.219181998592177e-06,0.000177138537097644,0.000578656673410154,0.000200956351954534,0.0003808555716320834,0.00030574496812959363,0.0003768522024657793,0.00022590840317964828,0.00013962218503165682,0.0002516965369699469,1.624461916983472e-05,1.7799446680364663e-05,1.0350396043089927e-05,9.809710866929393e-06,0.00024308391291442936,0.0006299240690994062,0.00023388599127015166,0.0003095495433006758,0.00017760887064130539,0.00028312470274924003,0.0002173288941596148,0.00017334742406306384,0.0002489587854511242,1.3094084909537755e-05,6.061416041588152e-06,5.1979506107481455e-06,5.910353055757196e-06,0.0002957490242115342,0.0006914244830249992,0.0003469262997300515,0.00035227904086604047,0.0001640126933974669,0.00020977214401357927,0.00015522734234130336,0.00017729100075300066,0.0002215970244467797,8.124755938180327e-06,5.364019578287645e-06,4.638298696753262e-06,4.714046705242927e-06,0.000185340996237236,0.0005449279298216387,0.0001873942114453314,0.0004104257416227096,6.468583279096848e-05,0.000250471012066013,0.00015829803947932632,0.0002242555458869815,0.00023761395937910767,4.317811271747724e-06,1.1841235599000826e-05,2.221962696011328e-06,2.9024791798531813e-06,0.00021801029481247926,0.00016073165784186565,0.0005204806397482127,0.00030073485063161835,8.537037277207527e-05,0.00015883759705293647,0.00018155650435755144,0.0002055753597256468,0.00019715883056466195,5.901386159250024e-06,4.3278441343651564e-06,1.5889314638877272e-06,1.613007120672308e-06,0.00013066191762488736,0.000789419516804467,0.0003680649968640182,0.0002672213530646636,0.0002716019245072233,0.0002724288581352462,0.0002228474099926996,9.123573469471501e-05,0.000272904283642891,1.5517645570729816e-05,1.4938740199830725e-05,6.353901778585516e-06,6.813854126040032e-06,0.00018426787481299155,0.0005438863416721846,0.0001282571944446497,0.000359732327490227,0.00011669908631121682,0.00034201099485209585,0.00019297282024289424,0.00012542165275697626,0.0001924351434473455,8.304128595176912e-06,1.4140133016142572e-05,6.201832292214843e-06,6.495396570107638e-06,0.00022793997347061694,0.000717976906638446,0.0005793504874147778,0.000429400156472718,0.0002723420162875385,0.00026993958952730167,0.0001716967665150228,0.00017279108763611632,0.00024756805164265964,1.0246457428489067e-05,1.7907305257584255e-05,8.535873500245497e-06,8.828394974733024e-06,0.0002277491101249558,0.0006683965520339622,0.00034592344135068217,0.00024447297951786317,6.523801499871921e-05,0.0004290903582251134,9.188552861975849e-05,0.0001307190934142359,0.0002236675172481015,4.205448419437362e-06,7.34430880690448e-06,1.4109911569837274e-06,1.3959429128776035e-06,0.00020833792995357544,0.0007261451373418218,0.0006718653161602025,0.00029996776444098837,0.0005109054967160463,0.0004691104104644725,0.00028353250626538375,0.00019634883573630768,0.00029460845263937473,1.3793925639203046e-05,1.290421192503069e-05,1.0072204792696054e-05,1.1269714445696424e-05,0.00019359910033166567,0.0005036656448959607,0.0003685098600033994,0.0005121366370065721,0.00033931774798032417,0.0004654125359138914,0.00021285839651147192,0.00018551474034935546,0.000230411895925754,1.6613778219513582e-05,1.6931700885882502e-05,1.1485338861972415e-05,1.0815363439986296e-05,0.00024737836594844394,0.0011458221263898644,0.0005282175605108226,0.0003108207809009188,0.00024322745711928637,0.00043078971087444,0.00012202287723141253,0.00019755259934062423,0.0003540945442647844,1.0703675530828492e-06,6.179371743430533e-06,2.194214973742366e-07,3.7837529160588594e-07,0.0002185210203788488,1
0.0007295225914846651,0.0015262869185781124,0.00016680305888810008,0.00015375065699786878,0.000226259076556468,0.0003500676646553622,0.0006360957616518983,0.00030776804039301016,1.4612565733949347e-05,3.90841663476578e-05,4.0037210292266e-06,3.6906211525962823e-06,0.00046420082504060393,0.0006698090979693702,0.0017781390937411934,0.0004252688883006408,0.000321018380422262,0.00039737632352780964,0.000308672695607443,0.0007941744456242025,0.00018765105977950675,7.531344907896796e-06,3.301828999663688e-05,2.851188618162349e-06,4.6377868745929225e-06,0.000177384933913454,0.00018340932049977927,0.0016118584911509089,0.00031790190235506257,0.0003424681866546323,0.00041207010878730447,0.0003277530181870326,0.000620866043030819,0.00030742295630925565,1.1846937964637293e-05,4.1306482196024125e-05,4.16208668794373e-06,4.8000718983648945e-06,0.0004266482031947452,0.00035024278823480583,0.0013190125531980113,0.0003878312613312753,0.00011472450315100017,0.0003558518020927957,0.00029829429703162765,0.000589270827414742,0.0003082802467766159,1.0564450672546327e-05,3.4294710667849236e-05,9.011912009488821e-07,3.3348092631427523e-07,0.00036047543020037215,0.00010461073071705391,0.0015002162590631988,0.00031374020869778737,0.00022652096476805103,0.00042752205662848684,0.0002979237010419029,0.0005944038516356013,0.00028114415185783684,7.271270107835906e-06,3.222810657562304e-05,1.4809431432624648e-06,3.470040897889489e-07,0.00033380731921244563,0.0004864720008576674,0.001631759820525996,0.0005123855018056889,0.0002001906139388895,0.0003974224418570095,0.00028471980187189046,0.000614999608720409,0.0003319240939230764,1.0139746938400444e-05,3.84735591986219e-05,1.97142570975814e-06,1.163228713058901e-06,0.00025413040030214655,0.0001787397325466448,0.0013921655934005569,0.00010620224752415472,6.0820873722017286e-05,0.0005198678498602731,0.00019151181337840445,0.0005646103784183933,0.00030679895948561086,1.455797158512247e-05,4.206908193002662e-05,3.0344780374481975e-06,2.41496359742866e-06,0.000400448705613301,0.0003303872911024883,0.0016835363287248091,0.0005484260987238433,0.0002308034456120342,0.0005224089809694212,9.713566119343621e-05,0.0006385500758824744,0.00022164476846762158,1.5425258789329205e-05,3.864750025507245e-05,2.810161525445404e-06,6.885808460339115e-07,0.0005321235159929309,5.6392526874680527e-05,0.0012928255874990627,0.0001758980051173905,0.0001247998589388403,0.0005268503494405387,0.0002786221441230399,0.0005784744027993206,0.000304806426116198,1.5077492401443536e-05,3.762232414508781e-05,3.058989286052189e-06,2.675085430299236e-06,0.000399237722950135,0.0004927212176500711,0.001627913137350303,0.0003276684184743371,0.0003248137492102447,0.00045078582581214473,0.00022023594443108287,0.0005655816261649527,0.00024392818269566402,1.2464605231666775e-05,4.07667835933229e-05,6.2651942893878976e-06,4.6887550270266836e-06,0.0002764880796793751,0.0003454997133939335,0.0014471928799045396,0.0002404498555595189,0.0002224290203869417,0.0004471798316089559,0.00029470467916822683,0.0005698991709612103,0.00028099634158672385,9.289194671315049e-06,2.161475941224628e-05,1.5461571849013428e-06,7.362766215261705e-07,0.0003216461749372476,0.0002243770094868397,0.0013902246534307939,0.00022096082638376366,0.0002681259326818085,0.00045646858174332313,0.0003754624794033608,0.0004772643446853534,0.0001983658424841524,1.3332598867013444e-05,3.959781023033597e-05,1.6004397233310704e-07,1.138364774492184e-06,0.0004427670646405978,0.00034762632860077704,0.0015262898247691591,0.0002914644204175625,0.00026238386861532006,0.00048299070364799093,0.0004074616912590673,0.0004924839031438719,0.00034211503081260766,1.1018627110665133e-05,3.4338208269780486e-05,3.3055900028770345e-06,2.21376685625446e-06,0.0002231897440607566,0.0002636894135640973,0.0017032740894757374,0.0002820402877413969,0.00037259998625994886,0.0004317869767406465,0.00028594842668647506,0.0005637500723290463,0.00035441150488866474,1.1115814489308973e-05,3.3179438384614426e-05,1.4433881226012732e-06,5.754567760836367e-07,0.00024016596242675166,0.00012932415168361768,0.0015484773224162605,0.0002192282006489384,0.00025607390735447373,0.0004577209795994216,0.00031658903181877097,0.0006089975572985844,0.00029277802692295686,7.981357815022204e-06,3.0705811250086224e-05,2.4683201653274917e-06,1.6168291479395394e-06,0.0002801088031918832,0.00032471483812530764,0.001483553253636241,0.0003270677531550998,0.0002367720493898104,0.0005012652657568556,0.0003474388832743449,0.0005166138061724983,0.00017698891036983046,1.6567708258575146e-05,4.238134509238218e-05,6.994571650563762e-06,5.9523712700088576e-06,0.00042205065857394856,1
0.0005215884356599102,0.000209595817525351,0.0003705691738991102,0.0004868377917186532,4.439598377733325e-05,0.00016954893729000402,7.353137964112207e-05,0.00010218886055584821,1.788835602931933e-05,2.78569255877779e-05,5.144413345057762e-06,3.243931805192864e-07,0.0001346339200914821,0.000631642133632712,0.00026133194311564885,0.00035452545119548637,0.0002719453695658269,0.00016736556083996867,0.00014423003421467378,0.00023089619042290977,0.00012002944448231487,4.334591546947348e-06,1.2175910766072485e-05,4.681027956559583e-06,2.7156177843211305e-06,0.000190320178566038,0.00026376272764567273,0.0002796755487919768,0.00026406051719735687,0.00040667713531428575,6.713392424763671e-05,0.000115919495797515,0.00020709824046512051,0.00012299104430623165,8.66834918919471e-06,1.855200194880649e-05,5.3428259607887605e-06,1.1207097218177952e-06,0.00010484259675295594,0.0001103828657410218,0.0005513886566815057,0.00033265303032734407,0.00035443198680581804,0.0001409924959589278,0.00015164069839263615,0.00012268075796497934,3.4749277587708315e-05,6.6238585323090935e-06,1.2520121215002085e-05,1.5373103707460948e-06,1.5111166721817444e-06,6.202560337309761e-05,0.0003612977287602828,0.0003987988107753057,0.0004652575367124201,0.0002457889226054812,7.497045248485767e-05,0.00011628142715935359,0.00010228948976737312,0.0001171366732723346,6.326818795142655e-06,1.575974388251052e-05,2.3871784793471117e-06,3.0007174556844325e-06,0.00010555272224945251,0.0008789593136472902,0.00027307066823464886,0.00027455537616374496,0.00022146744802017119,2.8686927297087847e-05,6.083265501738169e-05,0.00016384934164298212,8.965561554210915e-05,5.356038228992342e-06,8.188890819220497e-06,4.442084562346239e-06,4.050557473001541e-06,6.488857973701387e-05,0.0004991790366989136,0.00032745618365391836,0.0003146416814428971,0.00028820953879507604,0.00016594743181543622,0.000134587292519103,3.345177524817884e-05,0.0001747433461004086,1.3882147096710272e-05,8.10718066370737e-06,2.6889284750950704e-06,1.3982542499635751e-06,8.759995890054096e-05,0.0006723451985570912,0.00019405053030927783,0.00034940554132587747,0.00023160713238688896,9.632831702087475e-05,0.00014037956235961698,0.0001423786017959715,4.484228432598144e-05,5.351215562223508e-06,1.1339212776305275e-05,6.2743387019042076e-06,4.5288687538843985e-06,0.00014766554178492495,0.0005124047052501718,0.0006173562073927523,0.0003956046964904552,0.00032449241196808086,0.00010449519736443868,6.548793910135334e-05,8.89964523456573e-05,0.0001312062925631138,2.469580033310308e-05,2.937761100033309e-05,1.089701945508042e-05,8.356474595492113e-06,0.0001646798730298123,0.0004319383118203583,0.000357969353458424,0.00029944501547194183,0.0003024316724062556,5.729155620507782e-05,0.0001346984289766967,0.0001269787812148138,6.913427881940042e-05,1.0850015591575153e-05,5.5919775397884335e-06,1.6433972122344584e-06,2.1766976604720797e-06,8.077082428591948e-05,0.0002553742680434724,0.00042215532801572327,0.00030000462454897285,0.00023918073708513883,8.6488330906626e-05,0.00015566821719273315,6.763957576185217e-05,0.00017472868761999856,7.661325401464688e-06,7.210367709347821e-06,4.147296633918391e-07,5.538586250006695e-07,0.0001446039430433056,0.0004040029538922989,0.00029572526052294994,0.00044139370349651033,0.00019080651886714962,6.742781157933217e-05,0.00011320652685883567,0.00015556147233361392,0.00017255160707052144,1.2841641637996147e-05,5.859905138297208e-06,1.793667789423774e-06,3.6732752234854093e-07,0.00013429486157510756,0.0007995459471271635,0.0005034352789440492,0.00020548535287356591,0.00020689223153532306,0.00019926164500439842,0.0002110234491005224,0.0001370671589902994,0.00013995940419099688,1.1288358251645505e-05,3.7454914353594964e-06,3.897584769305211e-06,5.132370084314971e-06,8.503633740480913e-05,0.0003968764965657378,0.00036323594809132317,0.00028899839461887284,0.0001559366932855357,0.00012662215686126455,4.483125016020275e-05,0.00014124074670024205,0.00012399322424710342,2.1800284652801125e-05,5.694534420246256e-06,5.0779531226436725e-06,4.581902777509348e-06,5.932472773617429e-05,0.00021645523098863133,0.00042006708723566025,0.00034601555295897453,0.00010212983448399496,2.122968451936403e-05,0.00016689812426128568,0.00011405437885110637,0.00012782013271514603,1.2283910633273853e-05,5.1080637499280414e-06,5.395404460620678e-06,5.481441935027523e-06,0.00010797741162694574,0.0002592313232629994,0.00043434709960941037,0.00024259979740198358,0.00014656359318954647,0.0002441385730020609,0.0001810956044066286,9.104454648769045e-05,0.00013509058165990393,9.574140592762752e-06,6.242265606348167e-06,2.590849692218829e-06,2.7325199378865715e-06,8.63449436501604e-05,1
0.0008229246965408848,0.0003807143207751523,3.060297244197835e-05,0.000372368087153425,0.00013395076536125363,0.00030692115408868044,0.00020164419802522042,0.0002668300194252727,3.9531753721196036e-05,1.5671566697656615e-05,8.333203110383677e-06,5.134004620566209e-06,0.00011537649247650745,0.00037146389257996317,0.0006483502986300711,0.0006258424585423978,0.00041997943315938907,0.0005565089862840469,0.0007096160976778798,0.00029632040346138185,8.995516752993275e-05,1.0334256314752717e-05,3.2663890758735024e-05,7.037346743181523e-06,1.1363690877809585e-05,0.00039315144508167405,0.0006761037822711124,0.0010866473616024284,0.00044744960834610303,0.00021751431442760646,4.523430223138877e-05,0.00041177225489800247,0.0001411887573608932,0.00017486450635268038,1.6014886932709354e-05,2.135659800059219e-05,2.2414808909103702e-06,2.088097074505349e-06,0.00033430771513437326,0.00047473636413498564,0.000717114126499368,0.0005309790903927549,0.00012740948237802496,0.00015846287684705715,0.00015841283892726555,0.00015008471431239204,0.0001039313473704109,2.0793841792921514e-05,1.5082579027332934e-05,5.04307049975059e-06,4.124280287920413e-06,0.0002693598921882978,0.00019612697445495808,0.0007227594044289275,0.00034800150253049786,3.743432032709013e-05,0.00010417264727549417,0.00024675463265941733,0.00020204576229770443,0.00011092193861432163,1.711066957937795e-05,9.802848517321356e-06,3.837795929934687e-06,8.286646679852916e-06,0.00028177719228717445,0.0002056928508699153,0.0005745540938614409,0.00038081569807499256,0.00010632122645048763,7.190324750024796e-05,0.00025350052685986106,0.00013636863378869174,0.00021096651555318566,1.2116198979018235e-05,1.4598739391323458e-05,2.6062033668919404e-06,7.149606120784826e-06,0.0002305195913517812,0.0007275889591770188,0.0008165058849653442,0.0005062634108436495,0.00019667134080098722,5.0035134299490506e-05,0.00018813405165095092,0.00017160533924436686,0.00020065169682701486,2.8475492941307105e-05,1.9952208360389002e-05,6.8046046571844875e-06,7.954498914391592e-06,0.0002741590705081775,0.00014822569964940597,0.0003670767553222073,0.0002311986828069753,0.00019711472767556517,7.980030872170619e-05,0.000199322717706492,0.00010846940968541649,0.00011413930101927464,1.1662694762790833e-05,2.367075533853227e-05,4.427807213480754e-06,3.0233040825241763e-06,0.0002387102350379385,0.0011346163338684008,0.0006139356766386053,0.0003224647847300076,0.0003270553274314806,0.0002617249350250349,0.0003180383915047204,0.00024775000421216613,0.00021274833903449489,4.2213535607395374e-05,2.12147036845501e-05,1.9788408414904314e-05,1.4402523977036097e-05,0.00014143756647799785,0.00042139279522691235,0.000576363503898776,0.0004023930967852509,5.144381808750904e-05,0.0001647920158464166,0.0003355266501783627,0.00023348111312041967,0.00014154726537038987,1.587461816469798e-05,1.9310208454992627e-05,4.009606185761763e-06,6.026604159284471e-06,0.000331557470301439,0.00021525310613190236,0.00061059823699469,0.0004109570678763149,3.805562338422993e-05,5.163760139006122e-05,0.00021764597335393904,0.00023889666692699613,0.00016504908344675914,2.17010645741337e-05,1.1685673730800582e-05,5.967859806990614e-06,6.8145976145902125e-06,0.0003089016458274908,0.00033163807523302563,0.0005716393763815268,0.000316757430781368,8.065435646447411e-05,0.00033061921811338536,0.00010429492445402214,0.00030779344793838284,0.00015543213165393046,7.499540263626575e-06,1.6358303124404847e-05,3.1584455551688373e-06,5.4678001094869015e-06,0.00033287285801296727,0.00013510003306747354,0.0006452838339512282,0.00022634057719094023,7.780841562961598e-05,0.00037318971166352407,0.0001672875292797437,0.0003136184994994966,0.00014577058035149555,5.307963392054936e-06,1.1780572533183224e-05,4.288211318010518e-06,2.1577319027714386e-06,0.00030143315426559296,0.0004739328043616504,0.0006807994700704352,0.00030290884492680247,1.805569797023757e-05,0.0002759231329684249,0.0001588975883467029,0.0002775809438540171,8.925661697734003e-05,6.750144302641622e-06,1.101856752819678e-05,4.9498084023051066e-06,4.5309124593004024e-06,0.00041722305829941834,0.0002880523832974969,0.0006190221458873983,0.0003579364848686263,6.822572854805658e-05,0.00010001937290106512,0.0002471313356426317,0.0003299569907866937,0.00013409781943445344,1.2766214001677432e-05,9.973910160480695e-06,3.2569702709620764e-06,6.160983524225041e-06,0.00036414831439855153,0.00024619380315120897,0.0008379732684153374,0.00033666447838589814,0.00028498659770522325,0.0005021384183335209,1.2637602377393945e-05,0.0003714607945170473,0.00010938121287753757,4.43837756825505e-06,1.455171915440677e-05,5.6249493243794605e-06,6.035496206604741e-06,0.0005639569701359668,1
0.0006544261895992802,0.0007940708934345451,0.0002850313439196309,0.000153870953551285,2.879716215040405e-05,0.00011340119612020908,0.00011179752877538864,0.00011287843829706674,1.594672896239053e-05,1.609529777247266e-05,3.7356753547393723e-06,2.7108561038329856e-06,6.366292409236211e-05,0.00029011310359881105,0.0005139607210955648,4.6210820330326976e-05,8.819929509591227e-05,0.00015020445847348704,8.391787749767262e-05,0.00015825214784171316,7.864496621943617e-05,2.899259201842946e-06,1.8555621715377386e-05,2.537584452266374e-06,1.836579780242613e-06,8.435143751490163e-05,0.0007351322165543997,0.0004736619853678378,0.00010150222469418492,9.087011002761263e-05,1.0314182624685465e-05,6.309028955753425e-05,6.4946129668589e-05,4.694247698187856e-05,4.425150179380574e-06,1.6946546287235005e-05,1.4804847597951144e-06,2.042999511417652e-06,6.35133538454602e-05,0.0004576361987340256,0.0003812204803880549,6.74527509294447e-05,0.0001535639296995185,0.0002787934800793466,9.541133400892128e-05,9.131206918877936e-05,6.438815406384028e-06,8.050661969993977e-07,1.8005680506038826e-05,1.1070022631690206e-06,7.607712297247702e-07,1.7843755669256582e-05,0.0003874351212889669,0.00026857542814785735,0.00014889833103184496,0.0001605779531881406,0.0002820177067293463,9.63489651244074e-05,0.00011369761564279905,5.29028675183898e-05,4.768640054546916e-06,2.381711408488601e-05,4.2183454227296e-06,3.5547477851525032e-06,8.814023487782698e-05,0.0005136519205559897,0.00028388754811373737,0.00019191634776387332,8.65390424121413e-05,0.00018966238808533896,8.416006833498133e-05,9.376475738708616e-05,3.7439868814837055e-05,2.7462042747489064e-06,1.2778276630918327e-05,2.9621758841041333e-06,1.6776464801859897e-06,0.0001107554058828554,0.0004544345162490735,0.0004186151962795306,0.00015028756127167755,0.00023675613840833595,8.58082534823061e-05,4.0186524896530935e-05,0.00014359375047013622,6.669886493211653e-05,1.0403006178411478e-05,1.203410645506306e-05,1.2107207597292023e-06,1.5538660300527946e-06,7.538629413605293e-05,0.00030834086030902404,0.00016879990068200754,0.0002210882371827415,0.00016073639163771428,0.00036075754417263264,5.589111069630768e-05,0.00012108931666370098,0.00014719724029716,2.144075009132867e-05,6.1014312875610435e-06,1.552607490853998e-05,1.634969762677459e-05,0.00015430164668965584,0.0008857194722008758,0.0008659289007436155,0.0003788158158172534,0.000386594157281725,9.629658205477662e-05,1.900587602588256e-05,0.00015981799555445,0.00014253231602787288,1.1618313325932902e-05,1.530407755768087e-05,2.474610265643904e-06,7.916152367330134e-07,0.00014060946836844926,0.000501072251486021,0.0003088542838771233,0.00016529881112226148,2.0336932918305873e-05,0.00011891796459260788,8.424116993982886e-05,0.0001641829610627231,8.472853228939879e-05,9.027066965061817e-06,1.3024467080879753e-05,2.595639074540466e-06,4.1349398342442905e-06,0.00012322947103855658,0.00046001626733360246,8.458128789784984e-05,0.00010763282895892204,5.799161409573276e-05,0.0003514932256632696,6.156394219477137e-05,7.798367685251422e-05,9.871108723940916e-05,5.452848264987851e-06,2.553751022599876e-05,8.23370739664991e-06,8.816352057359067e-06,0.00024662742938481565,0.0004779162045190329,0.0003119433380221645,0.00018891613684084464,0.0003596320156504466,0.0002011567240977485,0.00011453756383686308,8.713125555900693e-05,1.3663198610823398e-05,3.919338516247685e-06,1.843256617957316e-05,2.196940829209589e-06,3.1046637042508917e-06,1.8503382357346e-05,0.000384600157877984,0.00029104986792902974,0.0002736904835502067,0.00024588022163245303,0.00014473414120017982,4.881156296404048e-05,7.327719729125218e-05,0.00011642372321172715,4.404256878212403e-06,1.0991709995489655e-05,5.309472364796758e-06,5.959205086900066e-06,4.4622654181709556e-05,0.0004968405670604911,0.0002759092522448869,9.39676908314195e-05,0.00013371377321146552,0.00023153061766502422,0.00010724602704290404,0.00019945271619041774,0.00010877992494657443,6.116522954007887e-06,1.0181599696907443e-05,1.88347427525088e-07,8.30888206503599e-07,8.793581576364961e-05,0.0005780382328837028,0.00048522279175070666,0.0003913042902812472,0.00022975346198034414,0.00019499114194881885,0.00010418397644440412,0.00010729063220245904,2.869806147447281e-05,1.826134307505704e-06,2.026240294219145e-05,3.307822692578442e-06,4.777423535918648e-06,0.00016042123030683426,0.0005127246419443164,0.00029087681054799995,0.0003391318697987335,0.0004419380222540883,0.00010077323017698155,3.2295761015338354e-05,0.00010256385905072484,7.015985398434986e-05,3.791319244078286e-06,1.2810751589688138e-05,3.740602365003002e-06,2.631528222460371e-06,0.0001328277581375018,1
